,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
0,0.024186287271893207,0.027900068875274006,0.01103531471485424,0.05155130545215779,0.038484171368789274,0.06470569069885454,0.03641797338081496,2019-11-24
1,0.10503059516896575,0.11399250767162028,0.04676880043352121,0.037752223545743965,0.03608816924431287,0.036359413016760836,0.12111257238345721,2020-03-15
2,0.4874767337511368,0.4937057297215863,0.5681049801166981,0.6179792423438614,0.5791886461036289,0.548441597157466,0.45106682587792024,2020-03-14
3,0.2989920440734382,0.300804847903977,0.2643528109176853,0.35568377966114856,0.3213799144829988,0.34100056538286017,0.2799678767340053,2019-11-23
4,0.030092472565937927,0.043985416862595585,0.08515623351688491,0.08063272664803912,0.09176804123311151,0.07329118805942246,0.025998870265916647,2020-02-15
5,0.31655446482953403,0.3027958942378371,0.2983607213855302,0.3433100877193128,0.31942539785771185,0.3222169687549034,0.27080254883708366,2020-03-13
6,0.1678503575643804,0.18577382098072254,0.16851011258457269,0.2239316196133207,0.23039263305964724,0.25483920890500306,0.17730265014740273,2020-02-21
7,0.5878654528356279,0.5895229199633294,0.6941658917413887,0.7002154934999517,0.6793517826336569,0.640654735852014,0.5669311844284807,2020-01-19
8,0.059876543135891025,0.046875805363319686,0.013909685613373905,0.04283894033257716,0.052751123545911285,0.04546130064436035,0.07767510546400834,2020-02-10
9,0.02245704935641962,0.0159881735082385,-0.002403271537395888,0.04853483705804543,0.05094188316721445,0.04500824725615759,0.07280682278198158,2019-11-26
10,0.10894398477706436,0.05563447765758767,0.015654771032118604,0.01368472580300855,0.022374512899210868,0.0212148201190478,0.045008506325332855,2020-03-12
11,0.030153629685852314,0.03460688473385337,0.01380226375941607,0.06276722104695034,0.0567932023148231,0.08903337336962908,0.02856719843356948,2019-11-25
12,0.3553039326693837,0.2742899287388764,0.15326926827127269,0.17566608868024083,0.17293652435485685,0.17761295566653051,0.1900899986104548,2019-11-24
13,0.4629137506687154,0.4442504341227404,0.28678531083620123,0.311322850486408,0.3144927780083291,0.35370221567832616,0.5611174479028221,2020-03-15
14,0.4087096070792429,0.3966992654116731,0.4593494388095223,0.39679986884521906,0.39338216507935403,0.351774634990773,0.4030754515471713,2020-03-14
15,0.43437285324058245,0.33690044976146305,0.19356558361401857,0.22676978040522153,0.22168292533364997,0.23142553016392484,0.24624245412092452,2019-11-23
16,0.2085562332868295,0.20801785377934112,0.2122729893008515,0.2537034424774925,0.2542654638075392,0.23662449567411856,0.17370182405037335,2020-02-15
17,0.535197350178626,0.5321437210786758,0.6257167119240921,0.6062567929157291,0.5940270321861013,0.5583462518736748,0.5248741773948429,2020-03-13
18,0.4007596482248515,0.4114679809227795,0.2524356445629119,0.28536873896749215,0.26794736708496003,0.2991654695528588,0.3327441060552852,2020-02-21
19,0.2254966728741031,0.2385347081306083,0.09792867647560187,0.09559256242764383,0.09419122238028625,0.10011702491792263,0.151543115139348,2020-01-19
20,0.26803177059565414,0.27486684566500297,0.31426089921398254,0.4052952260014369,0.3477869567859407,0.3286601205141845,0.24598583898114096,2020-02-10
21,0.37196128199378614,0.3975352992896881,0.298871887601774,0.3695729186692063,0.3674884527027289,0.3917064045998289,0.3700583640168497,2019-11-26
22,0.48152061049781747,0.37536761306653493,0.222559794517029,0.2552486750554211,0.2579355775166875,0.2718540543271651,0.30835955037350044,2020-03-12
23,0.023035297819833656,0.048455471504162385,0.046446304407598685,0.05924759015712463,0.0709023984399138,0.06892676826043947,0.027033248485807845,2019-11-25
24,0.34564059681741327,0.3039810681641811,0.15710531393833932,0.18215149901722108,0.17455020099865706,0.19892353601948218,0.24652566477228144,2019-11-24
25,0.4964122010542533,0.4745793548964545,0.3059368618261308,0.3376043483069104,0.344930040810974,0.38671416534200553,0.5882775321705417,2020-03-15
26,0.5350451661751441,0.4623596571012782,0.28970876836221005,0.34574533723831197,0.3404578233351304,0.36003514806656844,0.41714083669908236,2020-03-14
27,0.42741369086557013,0.47323086310103274,0.40183477152713687,0.47886490462298587,0.5374148774666289,0.5607841255474593,0.5075353595706251,2019-11-23
28,0.358973096251242,0.4207625194894655,0.29278424420638605,0.2999580009661012,0.31974053147283704,0.3493150640916096,0.2956309513698113,2020-02-15
29,0.028581777153641002,0.03255466999435059,0.01778759824581396,0.027753998368922075,0.032300906332637186,0.0198646681609372,0.06358874575696709,2020-03-13
30,0.09410341365293698,0.10664579591786146,0.2005660783353149,0.09481417882710198,0.10197945145929176,0.07906125477670499,0.08045838487601993,2020-02-21
31,0.2955511024093325,0.30694417457510476,0.2726667268307578,0.3796011720000484,0.33998950370923325,0.3558128556089817,0.27390495800611864,2020-01-19
