,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
0,0.024195930406845742,0.04054532099544418,0.018717043080320614,0.03528810542903494,0.04055196928985306,0.05848728767876399,0.02700898371675986,2019-11-24
1,0.5806144226078334,0.5015914107717848,0.4023410643231319,0.375428575778638,0.3449594471210661,0.4223496305858963,0.5774193740152481,2020-03-15
2,0.028492585177435047,0.03549727598953223,0.06232462898824333,0.09544897786553663,0.07134262265167549,0.06644695413900578,0.012549419805779633,2020-03-14
3,0.055653107908538,0.05659636500557398,0.03170216035144653,0.0655483149437362,0.0401639167771355,0.06590700973050043,0.030921285318207797,2019-11-23
4,0.38202124328921633,0.38426897101568974,0.3146448946774482,0.3605761804664436,0.36433693402590656,0.3934973094814624,0.23843003580490704,2020-02-15
5,0.2696595387271286,0.21508446620566254,0.23561483926301455,0.2852322043329976,0.22541562011486319,0.26870893144676283,0.1322344005072329,2020-03-13
6,0.03057456497063208,0.050241386339392374,0.003956172311166857,0.041872494982947074,0.06840508956002625,0.07344047053674724,-0.011453285937925394,2020-02-21
7,0.1521127447364382,0.1380438308845018,0.16104513326139874,0.19069885590324545,0.18305245345573673,0.20362186420359468,0.06468613398631497,2020-01-19
8,0.0971648534459144,0.09119208973672491,0.061533804082356584,0.06754385942357125,0.057268341130530774,0.07045532080608523,0.09253792881341852,2020-02-10
9,0.07206837331314371,0.0828853303790617,0.06132601565628765,0.10091659641756597,0.08056865501583796,0.09311916681608527,0.05839106060002637,2019-11-26
10,0.09555637226516003,0.061162877702057805,0.020843343237644668,0.017583284709378273,0.010930627127330691,0.01579183918216767,0.012949853062407254,2020-03-12
11,0.035863606058257856,0.049500056744474635,0.0313327208062774,0.06448613867578748,0.05824194074763918,0.08437216331681231,0.010008675698491388,2019-11-25
12,0.5437350535710337,0.47188822145912834,0.2949141372398008,0.30031227289551404,0.27067583453544997,0.31672699047929026,0.2663630991851082,2019-11-24
13,0.16446873237787202,0.10831030512986764,0.09635692627939994,0.07395044758481788,0.054163438729126545,0.08573031419606382,0.2378990107929637,2020-03-15
14,0.076212397112028,0.046656183799635785,0.1162300854640589,0.07580363074677166,0.08269375648625998,0.06451861544934111,0.08413626566883618,2020-03-14
15,0.32262096206534874,0.2640098308665127,0.16139351760636816,0.16584035416979703,0.1493874295621792,0.1733569952091431,0.13370780396294588,2019-11-23
16,0.10386765561343135,0.07921863973373074,0.10224666226810432,0.14400491569183343,0.12794036144730228,0.13209491844118657,-0.004607737880075928,2020-02-15
17,0.5765222611237127,0.5067952045474952,0.7041936512447807,0.666981367161609,0.637706664345498,0.6250434229796361,0.36439397992880057,2020-03-13
18,0.6283080401891936,0.6641855277496759,0.43326358667063736,0.40859556810412695,0.38747907157083655,0.4546896858636793,0.35123975712272243,2020-02-21
19,0.1423915928457337,0.14297616328907084,0.0513821758000912,0.034163073927067245,0.02305200269318986,0.031298683606103085,0.05718242546362449,2020-01-19
20,0.37931361353524995,0.35438644007017994,0.4747011691526519,0.5485777599260615,0.44913944787487337,0.4494942507772325,0.16037788104563486,2020-02-10
21,0.12839717586329222,0.10982287457803956,0.06719083582525993,0.0678192649231377,0.05738781695100466,0.07635000025898046,0.07919576680317886,2019-11-26
22,0.39123537405336445,0.33284016394696847,0.18730934485739814,0.18702153942014907,0.1638140507980682,0.19649819251656042,0.17991664556370618,2020-03-12
23,0.16700545039929002,0.1509583495092892,0.27412151867908024,0.3872578963541084,0.3602549040912453,0.3694557081409285,-0.016275126851105586,2019-11-25
